phytanes,403355,3.7e-06,Hash Search
phytanes,403355,2.8e-06,Bloom Filter Search
pauldrons,403355,0.0104083,Linear Search
pauldrons,403355,5.2e-06,Binary Search
pauldrons,403355,3.9e-06,Hash Search
pauldrons,403355,1.8e-06,Bloom Filter Search
fessed,403355,0.003663,Linear Search
fessed,403355,1.1e-05,Binary Search
fessed,403355,1.95e-05,Hash Search
fessed,403355,4.1e-06,Bloom Filter Search
benjamin,403355,0.0022906,Linear Search
benjamin,403355,6.2e-06,Binary Search
benjamin,403355,3e-06,Hash Search
benjamin,403355,2.4e-06,Bloom Filter Search
cobwebbiest,403355,0.0037795,Linear Search
cobwebbiest,403355,4.8e-06,Binary Search
cobwebbiest,403355,4.9e-06,Hash Search
cobwebbiest,403355,2.3e-06,Bloom Filter Search
parasitologists,403355,0.0073535,Linear Search
parasitologists,403355,7.2e-06,Binary Search
parasitologists,403355,3.3e-06,Hash Search
parasitologists,403355,3.5e-06,Bloom Filter Search
kittel,403355,0.0046812,Linear Search
kittel,403355,4.5e-06,Binary Search
kittel,403355,4.4e-06,Hash Search
kittel,403355,5.2e-06,Bloom Filter Search
equivalent,403355,0.0033651,Linear Search
equivalent,403355,4.3e-06,Binary Search
equivalent,403355,3.1e-06,Hash Search
equivalent,403355,1.7e-06,Bloom Filter Search
mouly,403355,0.005349,Linear Search
mouly,403355,4.7e-06,Binary Search
mouly,403355,4.1e-06,Hash Search
mouly,403355,1.8e-06,Bloom Filter Search
unbrave,403355,0.0095873,Linear Search
unbrave,403355,4.6e-06,Binary Search
unbrave,403355,4e-06,Hash Search
unbrave,403355,2.4e-06,Bloom Filter Search
gallicas,403355,0.0059915,Linear Search
gallicas,403355,5.2e-06,Binary Search
gallicas,403355,3e-06,Hash Search
gallicas,403355,3e-06,Bloom Filter Search
dreadnought,403355,0.0043087,Linear Search
dreadnought,403355,4.1e-06,Binary Search
dreadnought,403355,3e-06,Hash Search
dreadnought,403355,2.1e-06,Bloom Filter Search
xerophyllum,403355,0.0103345,Linear Search
xerophyllum,403355,4.3e-06,Binary Search
xerophyllum,403355,2.2e-06,Hash Search
xerophyllum,403355,1.7e-06,Bloom Filter Search
skeletony,403355,0.0086677,Linear Search
skeletony,403355,4e-06,Binary Search
skeletony,403355,3e-06,Hash Search
skeletony,403355,1.7e-06,Bloom Filter Search
juncus,403355,0.0045049,Linear Search
juncus,403355,4e-06,Binary Search
juncus,403355,3e-06,Hash Search
juncus,403355,2.4e-06,Bloom Filter Search
alpenstocks,403355,0.0005729,Linear Search
alpenstocks,403355,6.7e-06,Binary Search
alpenstocks,403355,3.5e-06,Hash Search
alpenstocks,403355,2.2e-06,Bloom Filter Search
cancellate,403355,0.0015433,Linear Search
cancellate,403355,6.4e-06,Binary Search
cancellate,403355,3.9e-06,Hash Search
cancellate,403355,2.4e-06,Bloom Filter Search
archostegnosis,403355,0.0008253,Linear Search
archostegnosis,403355,5.4e-06,Binary Search
archostegnosis,403355,3.6e-06,Hash Search
archostegnosis,403355,2.3e-06,Bloom Filter Search
recursion's,403355,0.0094645,Linear Search
recursion's,403355,5.5e-06,Binary Search
recursion's,403355,3.9e-06,Hash Search
recursion's,403355,2.3e-06,Bloom Filter Search
scaloppine,403355,0.0116204,Linear Search
scaloppine,403355,5.4e-06,Binary Search
scaloppine,403355,3.8e-06,Hash Search
scaloppine,403355,2.5e-06,Bloom Filter Search
praenestine,403355,0.0087841,Linear Search
praenestine,403355,5.9e-06,Binary Search
praenestine,403355,3.6e-06,Hash Search
praenestine,403355,2.5e-06,Bloom Filter Search
electrocataphoretic,403355,0.0030683,Linear Search
electrocataphoretic,403355,7.4e-06,Binary Search
electrocataphoretic,403355,4.5e-06,Hash Search
electrocataphoretic,403355,2.8e-06,Bloom Filter Search
phenanthrene,403355,0.008714,Linear Search
phenanthrene,403355,5.7e-06,Binary Search
phenanthrene,403355,3.7e-06,Hash Search
phenanthrene,403355,2.4e-06,Bloom Filter Search
upfill,403355,0.0121719,Linear Search
upfill,403355,4.9e-06,Binary Search
upfill,403355,2.6e-06,Hash Search
upfill,403355,1.6e-06,Bloom Filter Search
augmented,403355,0.0009109,Linear Search
augmented,403355,4.2e-06,Binary Search
augmented,403355,2.9e-06,Hash Search
augmented,403355,1.8e-06,Bloom Filter Search
madders,403355,0.0083687,Linear Search
madders,403355,7.8e-06,Binary Search
madders,403355,3.6e-06,Hash Search
madders,403355,2e-06,Bloom Filter Search
lethocerus,403355,0.0075685,Linear Search
lethocerus,403355,5.8e-06,Binary Search
lethocerus,403355,4.2e-06,Hash Search
lethocerus,403355,2.7e-06,Bloom Filter Search
diddleys,403355,0.0047877,Linear Search
diddleys,403355,7.3e-06,Binary Search
diddleys,403355,4.2e-06,Hash Search
diddleys,403355,2.2e-06,Bloom Filter Search
accommodational,403355,0.0003455,Linear Search
accommodational,403355,5.7e-06,Binary Search
accommodational,403355,4.4e-06,Hash Search
accommodational,403355,2.1e-06,Bloom Filter Search
halids,403355,0.0043614,Linear Search
halids,403355,9.1e-06,Binary Search
halids,403355,3.4e-06,Hash Search
halids,403355,1.6e-06,Bloom Filter Search
hinter,403355,0.0039501,Linear Search
hinter,403355,5.2e-06,Binary Search
hinter,403355,2.8e-06,Hash Search
hinter,403355,1.9e-06,Bloom Filter Search
serific,403355,0.0080703,Linear Search
serific,403355,4.7e-06,Binary Search
serific,403355,3e-06,Hash Search
serific,403355,2.2e-06,Bloom Filter Search
deboshed,403355,0.0028183,Linear Search
deboshed,403355,6.5e-06,Binary Search
deboshed,403355,4e-06,Hash Search
deboshed,403355,2.2e-06,Bloom Filter Search
neoglycolipids,403355,0.0056132,Linear Search
neoglycolipids,403355,5.2e-06,Binary Search
neoglycolipids,403355,3.1e-06,Hash Search
neoglycolipids,403355,3.8e-06,Bloom Filter Search
notanencephalia,403355,0.0058373,Linear Search
notanencephalia,403355,7.1e-06,Binary Search
notanencephalia,403355,3.1e-06,Hash Search
notanencephalia,403355,1.9e-06,Bloom Filter Search
collarman,403355,0.004455,Linear Search
collarman,403355,6.2e-06,Binary Search
collarman,403355,3.9e-06,Hash Search
collarman,403355,1.9e-06,Bloom Filter Search
urbanism,403355,0.0119054,Linear Search
urbanism,403355,1.02e-05,Binary Search
urbanism,403355,3.5e-06,Hash Search
urbanism,403355,1.8e-06,Bloom Filter Search
nonsolicitation,403355,0.0062734,Linear Search
nonsolicitation,403355,4.4e-06,Binary Search
nonsolicitation,403355,3.7e-06,Hash Search
nonsolicitation,403355,2e-06,Bloom Filter Search
ironers,403355,0.0083841,Linear Search
ironers,403355,5.8e-06,Binary Search
ironers,403355,4e-06,Hash Search
ironers,403355,1.9e-06,Bloom Filter Search
parricided,403355,0.0106514,Linear Search
parricided,403355,5.9e-06,Binary Search
parricided,403355,6.1e-06,Hash Search
parricided,403355,2.7e-06,Bloom Filter Search
mayest,403355,0.0090351,Linear Search
mayest,403355,4.2e-06,Binary Search
mayest,403355,2e-05,Hash Search
mayest,403355,2.3e-06,Bloom Filter Search
matriarchy,403355,0.0063877,Linear Search
matriarchy,403355,5.4e-06,Binary Search
matriarchy,403355,3.7e-06,Hash Search
matriarchy,403355,3.3e-06,Bloom Filter Search
phytonomy,403355,0.0091891,Linear Search
phytonomy,403355,4.9e-06,Binary Search
phytonomy,403355,3.8e-06,Hash Search
phytonomy,403355,2.1e-06,Bloom Filter Search
exchequers,403355,0.0042574,Linear Search
exchequers,403355,6.9e-06,Binary Search
exchequers,403355,3.3e-06,Hash Search
exchequers,403355,2.1e-06,Bloom Filter Search
technician's,403355,0.0106315,Linear Search
technician's,403355,8.9e-06,Binary Search
technician's,403355,3.8e-06,Hash Search
technician's,403355,3.5e-06,Bloom Filter Search
nonwinning,403355,0.0079996,Linear Search
nonwinning,403355,6.5e-06,Binary Search
nonwinning,403355,4e-06,Hash Search
nonwinning,403355,2.5e-06,Bloom Filter Search
nerveproof,403355,0.0070551,Linear Search
nerveproof,403355,4.4e-06,Binary Search
nerveproof,403355,3.5e-06,Hash Search
nerveproof,403355,2.1e-06,Bloom Filter Search
anadromous,403355,0.0007593,Linear Search
anadromous,403355,5.6e-06,Binary Search
anadromous,403355,4.6e-06,Hash Search
anadromous,403355,1.8e-06,Bloom Filter Search
mainlines,403355,0.0054046,Linear Search
mainlines,403355,4.9e-06,Binary Search
mainlines,403355,3.5e-06,Hash Search
mainlines,403355,1.8e-06,Bloom Filter Search
guideways,403355,0.004078,Linear Search
guideways,403355,4.1e-06,Binary Search
guideways,403355,3.3e-06,Hash Search
guideways,403355,2e-06,Bloom Filter Search
kitchenman,403355,0.0053158,Linear Search
kitchenman,403355,5.4e-06,Binary Search
kitchenman,403355,3e-06,Hash Search
kitchenman,403355,1.7e-06,Bloom Filter Search
blubberman,403355,0.0013052,Linear Search
blubberman,403355,5.2e-06,Binary Search
blubberman,403355,3e-06,Hash Search
blubberman,403355,3.6e-06,Bloom Filter Search
transpositive,403355,0.011029,Linear Search
transpositive,403355,5.9e-06,Binary Search
transpositive,403355,4e-06,Hash Search
transpositive,403355,3.4e-06,Bloom Filter Search
weazen,403355,0.0106989,Linear Search
weazen,403355,3.9e-06,Binary Search
weazen,403355,5.8e-06,Hash Search
weazen,403355,1.7e-06,Bloom Filter Search
Romulus,403355,0.0002468,Linear Search
Romulus,403355,5.3e-06,Binary Search
Romulus,403355,7.5e-06,Hash Search
Romulus,403355,2e-06,Bloom Filter Search
propound,403355,0.0074338,Linear Search
propound,403355,4.7e-06,Binary Search
propound,403355,2.6e-06,Hash Search
propound,403355,2.1e-06,Bloom Filter Search
ester,403355,0.0030604,Linear Search
ester,403355,4.1e-06,Binary Search
ester,403355,2.7e-06,Hash Search
ester,403355,1.9e-06,Bloom Filter Search
corkwood,403355,0.0026099,Linear Search
corkwood,403355,9.4e-06,Binary Search
corkwood,403355,4.3e-06,Hash Search
corkwood,403355,5.2e-06,Bloom Filter Search
grozet,403355,0.0039457,Linear Search
grozet,403355,4.6e-06,Binary Search
grozet,403355,3.5e-06,Hash Search
grozet,403355,1.8e-06,Bloom Filter Search
starwort,403355,0.0105618,Linear Search
starwort,403355,5.8e-06,Binary Search
starwort,403355,3.7e-06,Hash Search
starwort,403355,2.1e-06,Bloom Filter Search
lebanon,403355,0.0061767,Linear Search
lebanon,403355,5.9e-06,Binary Search
lebanon,403355,3.6e-06,Hash Search
lebanon,403355,2.7e-06,Bloom Filter Search
phosphate,403355,0.0091726,Linear Search
phosphate,403355,6.6e-06,Binary Search
phosphate,403355,3.3e-06,Hash Search
phosphate,403355,2e-06,Bloom Filter Search
smoothening,403355,0.0119009,Linear Search
smoothening,403355,6.2e-06,Binary Search
smoothening,403355,3.6e-06,Hash Search
smoothening,403355,2.6e-06,Bloom Filter Search
flaggy,403355,0.0046771,Linear Search
flaggy,403355,6.7e-06,Binary Search
flaggy,403355,3.8e-06,Hash Search
flaggy,403355,2.2e-06,Bloom Filter Search
phospholipin,403355,0.0081609,Linear Search
phospholipin,403355,5.6e-06,Binary Search
phospholipin,403355,3.9e-06,Hash Search
phospholipin,403355,2.4e-06,Bloom Filter Search
wheezingly,403355,0.0133745,Linear Search
wheezingly,403355,6e-06,Binary Search
wheezingly,403355,3.2e-06,Hash Search
wheezingly,403355,2.3e-06,Bloom Filter Search
dentaphone,403355,0.0030176,Linear Search
dentaphone,403355,3.8e-06,Binary Search
dentaphone,403355,2.9e-06,Hash Search
dentaphone,403355,2e-06,Bloom Filter Search
strangle,403355,0.0096869,Linear Search
strangle,403355,6.7e-06,Binary Search
strangle,403355,3.3e-06,Hash Search
strangle,403355,2.2e-06,Bloom Filter Search
tasser,403355,0.0116312,Linear Search
tasser,403355,7e-06,Binary Search
tasser,403355,4.5e-06,Hash Search
tasser,403355,2e-06,Bloom Filter Search
propagated,403355,0.00767,Linear Search
propagated,403355,5e-06,Binary Search
propagated,403355,3.7e-06,Hash Search
propagated,403355,2.3e-06,Bloom Filter Search
unbrace,403355,0.0169449,Linear Search
unbrace,403355,4.1e-06,Binary Search
unbrace,403355,2.9e-06,Hash Search
unbrace,403355,2.1e-06,Bloom Filter Search
intercolumnar,403355,0.0044601,Linear Search
intercolumnar,403355,4.5e-06,Binary Search
intercolumnar,403355,3e-06,Hash Search
intercolumnar,403355,2.3e-06,Bloom Filter Search
sparsely,403355,0.008894,Linear Search
sparsely,403355,4.1e-06,Binary Search
sparsely,403355,3.3e-06,Hash Search
sparsely,403355,1.8e-06,Bloom Filter Search
centralizer,403355,0.0016092,Linear Search
centralizer,403355,4.9e-06,Binary Search
centralizer,403355,2.1e-06,Hash Search
centralizer,403355,1.6e-06,Bloom Filter Search
docetist,403355,0.0028749,Linear Search
docetist,403355,4.3e-06,Binary Search
docetist,403355,2.8e-06,Hash Search
docetist,403355,1.4e-06,Bloom Filter Search
hotbed,403355,0.0041705,Linear Search
hotbed,403355,4.2e-06,Binary Search
hotbed,403355,2.2e-06,Hash Search
hotbed,403355,1.5e-06,Bloom Filter Search
springiest,403355,0.0087902,Linear Search
springiest,403355,4.2e-06,Binary Search
springiest,403355,7e-06,Hash Search
springiest,403355,2.2e-06,Bloom Filter Search
shreiking,403355,0.0138625,Linear Search
shreiking,403355,4.3e-06,Binary Search
shreiking,403355,3e-06,Hash Search
shreiking,403355,1.6e-06,Bloom Filter Search
edrioasteroid,403355,0.0026382,Linear Search
edrioasteroid,403355,3.9e-06,Binary Search
edrioasteroid,403355,2.2e-06,Hash Search
edrioasteroid,403355,1.6e-06,Bloom Filter Search
butomaceae,403355,0.0014669,Linear Search
butomaceae,403355,3.9e-06,Binary Search
butomaceae,403355,2.2e-06,Hash Search
butomaceae,403355,1.6e-06,Bloom Filter Search
hospitium,403355,0.0068237,Linear Search
hospitium,403355,4.4e-06,Binary Search
hospitium,403355,3.1e-06,Hash Search
hospitium,403355,1.8e-06,Bloom Filter Search
articled,403355,0.0008707,Linear Search
articled,403355,4e-06,Binary Search
articled,403355,2.2e-06,Hash Search
articled,403355,1.3e-06,Bloom Filter Search
studfish,403355,0.0091091,Linear Search
studfish,403355,4.2e-06,Binary Search
studfish,403355,3.4e-06,Hash Search
studfish,403355,4.9e-06,Bloom Filter Search
thirt,403355,0.0089435,Linear Search
thirt,403355,4.5e-06,Binary Search
thirt,403355,3.3e-06,Hash Search
thirt,403355,1.5e-06,Bloom Filter Search
unreigning,403355,0.0104009,Linear Search
unreigning,403355,8.5e-06,Binary Search
unreigning,403355,3.1e-06,Hash Search
unreigning,403355,1.8e-06,Bloom Filter Search
denis,403355,0.0024519,Linear Search
denis,403355,3.7e-06,Binary Search
denis,403355,2.4e-06,Hash Search
denis,403355,1.6e-06,Bloom Filter Search
a,403355,0.0002206,Linear Search
a,403355,3.5e-06,Binary Search
a,403355,2.7e-06,Hash Search
a,403355,1e-06,Bloom Filter Search
marksman,403355,0.0059865,Linear Search
marksman,403355,3.8e-06,Binary Search
marksman,403355,5e-06,Hash Search
marksman,403355,2.3e-06,Bloom Filter Search
subprincipal,403355,0.0086987,Linear Search
subprincipal,403355,5.6e-06,Binary Search
subprincipal,403355,3e-06,Hash Search
subprincipal,403355,2e-06,Bloom Filter Search
centerwise,403355,0.001676,Linear Search
centerwise,403355,4.2e-06,Binary Search
centerwise,403355,2.7e-06,Hash Search
centerwise,403355,1.8e-06,Bloom Filter Search
elected,403355,0.0029427,Linear Search
elected,403355,4.1e-06,Binary Search
elected,403355,2.4e-06,Hash Search
elected,403355,1.5e-06,Bloom Filter Search
vesicates,403355,0.010606,Linear Search
vesicates,403355,4.3e-06,Binary Search
vesicates,403355,2.4e-06,Hash Search
vesicates,403355,1.6e-06,Bloom Filter Search
trigonitis,403355,0.0119322,Linear Search
trigonitis,403355,5.9e-06,Binary Search
trigonitis,403355,4.1e-06,Hash Search
trigonitis,403355,3.1e-06,Bloom Filter Search
shiftinesses,403355,0.0078627,Linear Search
shiftinesses,403355,4.2e-06,Binary Search
shiftinesses,403355,2.9e-06,Hash Search
shiftinesses,403355,1.7e-06,Bloom Filter Search
reeligibilities,403355,0.0065836,Linear Search
reeligibilities,403355,8e-06,Binary Search
reeligibilities,403355,3.1e-06,Hash Search
reeligibilities,403355,1.7e-06,Bloom Filter Search
placeholder,403355,0.0069583,Linear Search
placeholder,403355,4.4e-06,Binary Search
placeholder,403355,3e-06,Hash Search
placeholder,403355,2e-06,Bloom Filter Search
birkremite,403355,0.0018047,Linear Search
birkremite,403355,4.9e-06,Binary Search
birkremite,403355,3.9e-06,Hash Search
birkremite,403355,1.7e-06,Bloom Filter Search
diopters,403355,0.0028271,Linear Search
diopters,403355,4.4e-06,Binary Search
diopters,403355,2.8e-06,Hash Search
diopters,403355,2e-06,Bloom Filter Search
decretorial,403355,0.0023833,Linear Search
decretorial,403355,4.3e-06,Binary Search
decretorial,403355,2.3e-06,Hash Search
decretorial,403355,2e-06,Bloom Filter Search
ringe,403355,0.0071443,Linear Search
ringe,403355,4e-06,Binary Search
ringe,403355,2.3e-06,Hash Search
ringe,403355,1.5e-06,Bloom Filter Search
unthinned,403355,0.0103754,Linear Search
unthinned,403355,6.7e-06,Binary Search
unthinned,403355,3.9e-06,Hash Search
unthinned,403355,2.3e-06,Bloom Filter Search
ninepence,403355,0.00688,Linear Search
ninepence,403355,4.2e-06,Binary Search
ninepence,403355,3.7e-06,Hash Search
ninepence,403355,1.8e-06,Bloom Filter Search
earthlinesses,403355,0.0065051,Linear Search
earthlinesses,403355,6.1e-06,Binary Search
earthlinesses,403355,3.5e-06,Hash Search
earthlinesses,403355,2.7e-06,Bloom Filter Search
dulcet,403355,0.0030022,Linear Search
dulcet,403355,4.4e-06,Binary Search
dulcet,403355,2.7e-06,Hash Search
dulcet,403355,1.5e-06,Bloom Filter Search
polychasial,403355,0.0073473,Linear Search
polychasial,403355,4.2e-06,Binary Search
polychasial,403355,3.4e-06,Hash Search
polychasial,403355,2.3e-06,Bloom Filter Search
preussen,403355,0.0201501,Linear Search
preussen,403355,5.4e-06,Binary Search
preussen,403355,3.2e-06,Hash Search
preussen,403355,2.1e-06,Bloom Filter Search
lethargize,403355,0.0064594,Linear Search
lethargize,403355,5.5e-06,Binary Search
lethargize,403355,4.5e-06,Hash Search
lethargize,403355,2.6e-06,Bloom Filter Search
mycodermatoid,403355,0.0081169,Linear Search
mycodermatoid,403355,5.5e-06,Binary Search
mycodermatoid,403355,3.2e-06,Hash Search
mycodermatoid,403355,3e-06,Bloom Filter Search
pyrographer,403355,0.010326,Linear Search
pyrographer,403355,6.1e-06,Binary Search
pyrographer,403355,3.9e-06,Hash Search
pyrographer,403355,2.7e-06,Bloom Filter Search
Joshi,403355,0.0001899,Linear Search
Joshi,403355,6.7e-06,Binary Search
Joshi,403355,4.9e-06,Hash Search
Joshi,403355,2.3e-06,Bloom Filter Search
scant,403355,0.0161695,Linear Search
scant,403355,5.9e-06,Binary Search
scant,403355,4.8e-06,Hash Search
scant,403355,2e-06,Bloom Filter Search
demagnetizations,403355,0.0027758,Linear Search
demagnetizations,403355,6.6e-06,Binary Search
demagnetizations,403355,4.7e-06,Hash Search
demagnetizations,403355,2.7e-06,Bloom Filter Search
herling,403355,0.0150349,Linear Search
herling,403355,5.5e-06,Binary Search
herling,403355,3.4e-06,Hash Search
herling,403355,2e-06,Bloom Filter Search
foxfishes,403355,0.004671,Linear Search
foxfishes,403355,5.8e-06,Binary Search
foxfishes,403355,3.3e-06,Hash Search
foxfishes,403355,6.7e-06,Bloom Filter Search
platinic,403355,0.0095269,Linear Search
platinic,403355,6.5e-06,Binary Search
platinic,403355,4.1e-06,Hash Search
platinic,403355,2.3e-06,Bloom Filter Search
scabbiness,403355,0.0107223,Linear Search
scabbiness,403355,5.7e-06,Binary Search
scabbiness,403355,3.5e-06,Hash Search
scabbiness,403355,2.4e-06,Bloom Filter Search
